temperature_logs.experiment_id,temperature_logs.elapsed_time,lid_temp,heat_block_zone_1_temp,heat_block_zone_2_temp
55,3922017,110.0,59.93,59.93
55,3923017,110.0,59.93,59.93
55,3924017,110.0,59.93,59.94
55,3925017,110.0,59.93,59.94
55,3926017,109.99,59.93,59.94
55,3927018,110.0,59.94,59.94
55,3928018,110.0,59.94,59.94
55,3929018,110.0,59.94,59.95
55,3930018,110.0,59.94,59.95
55,3931017,110.0,59.94,59.95
55,3932017,110.0,59.95,59.95
55,3933018,109.79,59.94,59.95
55,3934017,110.0,59.94,59.95
55,3935017,110.0,63.94,63.75
55,3936018,109.99,69.47,69.43
55,3937017,110.03,75.04,75.02
55,3938018,109.99,80.67,80.58
55,3939017,109.98,86.25,86.22
55,3940018,109.99,91.81,91.8
55,3941018,109.99,94.88,95.12
55,3942018,109.99,94.74,94.66
55,3943018,110.0,94.82,94.86
55,3944017,109.98,94.87,94.88
55,3945017,110.0,94.88,94.89
55,3946017,110.0,94.91,94.92
55,3947017,110.0,94.93,94.94
55,3948017,109.99,94.94,94.95
55,3949018,110.0,94.95,94.96
55,3950017,109.99,94.97,94.97
55,3951017,110.0,94.97,94.97
55,3952017,110.01,94.98,94.98
55,3953017,110.0,94.98,94.99
55,3954017,110.0,94.98,94.99
55,3955018,110.0,94.99,95.0
55,3956018,110.0,94.87,94.91
55,3957017,110.0,90.42,90.73
55,3958017,110.0,85.24,85.36
55,3959017,110.0,79.96,80.06
55,3960018,110.0,74.54,74.62
55,3961018,110.0,69.14,69.22
55,3962017,109.98,63.82,63.95
55,3963017,109.99,60.75,60.75
55,3964017,109.99,60.04,60.05
55,3965018,110.0,59.94,59.95
55,3966018,110.01,59.91,59.92
55,3967017,110.01,59.89,59.9
55,3968017,110.01,59.88,59.9
55,3969018,110.01,59.86,59.89
55,3970018,110.01,59.86,59.88
55,3971018,110.0,59.86,59.88
55,3972018,110.0,59.86,59.88
55,3973018,110.19,59.86,59.87
55,3974017,110.0,59.86,59.87
55,3975017,109.9,59.85,59.87
55,3976017,110.0,59.86,59.87
55,3977018,110.01,59.86,59.87
55,3978018,110.0,59.86,59.87
55,3979017,110.0,59.86,59.88
55,3980019,110.01,59.86,59.88
55,3981018,110.0,59.86,59.87
55,3982018,110.0,59.86,59.88
55,3983018,110.0,59.87,59.88
55,3984017,110.0,59.87,59.88
55,3985017,110.01,59.88,59.88
55,3986017,110.0,59.87,59.89
55,3987017,110.0,59.88,59.89
55,3988017,110.0,59.88,59.89
55,3989017,110.0,59.88,59.89
55,3990017,110.0,59.89,59.89
55,3991031,110.01,59.89,59.9
55,3992017,110.01,59.9,59.9
55,3993017,110.01,59.9,59.9
55,3994017,110.01,59.89,59.9
55,3995017,110.0,59.9,59.91
55,3996017,110.0,59.9,59.91
55,3997018,110.0,59.91,59.91
55,3998017,110.0,59.91,59.91
55,3999018,110.0,59.9,59.91
55,4000018,110.0,59.91,59.92
55,4001018,110.0,59.9,59.91
55,4002017,110.0,59.91,59.92
55,4003017,110.0,59.91,59.92
55,4004017,110.0,59.91,59.92
55,4005018,110.0,59.91,59.92
55,4006017,110.0,59.92,59.93
55,4007018,110.0,59.92,59.93
55,4008017,110.0,59.93,59.93
55,4009018,110.0,59.93,59.93
55,4010017,110.0,59.93,59.93
55,4011018,110.0,59.93,59.94
55,4012017,110.0,59.93,59.94
55,4013018,110.0,59.93,59.94
55,4014018,110.0,59.93,59.94
55,4015019,110.0,59.93,59.94
55,4016017,110.0,59.94,59.94
55,4017017,110.0,59.94,59.94
55,4018017,110.0,59.94,59.94
55,4019017,110.0,59.94,59.95
55,4020018,110.0,59.94,59.95
55,4021018,110.0,59.94,59.95
55,4022017,110.0,59.95,59.95
55,4023017,110.0,59.95,59.95
55,4024017,110.0,61.32,61.15
55,4025017,109.99,67.1,67.18
55,4026017,109.99,72.71,72.57
55,4027018,109.98,78.27,78.28
55,4028017,109.98,83.85,83.83
55,4029018,109.99,89.48,89.4
55,4030017,109.98,94.51,94.61
55,4031017,109.97,94.64,94.62
55,4032017,109.99,94.82,94.88
55,4033018,110.0,94.84,94.83
55,4034017,110.0,94.87,94.9
55,4035018,110.0,94.91,94.92
55,4036017,110.0,94.92,94.93
55,4037018,110.0,94.94,94.94
55,4038018,110.0,94.94,94.95
55,4039017,110.0,94.96,94.97
55,4040018,110.0,94.97,94.97
55,4041020,110.0,94.98,94.98
55,4042018,110.0,94.98,94.98
55,4043017,110.0,94.99,94.99
55,4044018,110.0,94.99,95.0
55,4045017,110.0,95.0,95.01
55,4046017,110.01,92.74,93.04
55,4047017,110.0,87.45,87.67
55,4048017,110.0,82.23,82.33
55,4049017,110.0,76.91,76.99
55,4050017,110.08,71.48,71.56
55,4051017,109.99,66.07,66.17
55,4052018,109.99,61.59,61.63
55,4053017,110.0,60.25,60.24
55,4054018,110.0,59.96,59.96
55,4055017,110.0,59.93,59.93
55,4056018,110.01,59.91,59.92
55,4057017,110.01,59.89,59.91
55,4058018,110.01,59.88,59.89
55,4059017,110.01,59.88,59.89
55,4060018,110.01,59.87,59.89
55,4061018,110.0,59.86,59.88
55,4062017,110.01,59.86,59.88
55,4063017,110.01,59.86,59.88
55,4064017,110.01,59.86,59.88
55,4065017,110.0,59.87,59.87
55,4066018,110.01,59.86,59.87
55,4067017,110.0,59.87,59.87
55,4068017,110.0,59.86,59.87
55,4069018,110.01,59.86,59.88
55,4070017,109.99,59.86,59.88
55,4071017,110.0,59.87,59.88
55,4072017,110.0,59.88,59.88
55,4073018,110.0,59.87,59.88
55,4074017,110.0,59.87,59.88
55,4075017,110.0,59.88,59.89
55,4076017,110.0,59.88,59.89
55,4077017,110.0,59.88,59.89
55,4078017,110.0,59.88,59.89
55,4079017,110.0,59.88,59.9
55,4080017,110.0,59.89,59.9
55,4081018,110.0,59.89,59.9
55,4082022,110.0,59.9,59.9
55,4083017,110.0,59.9,59.9
55,4084017,110.0,59.9,59.91
55,4085017,110.0,59.9,59.91
55,4086020,110.0,59.91,59.91
55,4087018,110.0,59.91,59.91
55,4088017,110.0,59.91,59.91
55,4089017,110.0,59.91,59.92
55,4090017,110.0,59.91,59.92
55,4091017,110.0,59.91,59.92
55,4092017,110.0,59.93,59.92
55,4093017,110.0,59.92,59.93
55,4094017,110.0,59.93,59.92
55,4095018,109.94,59.92,59.93
55,4096018,110.0,59.93,59.93
55,4097017,110.0,59.92,59.93
55,4098017,110.0,59.93,59.94
55,4099017,110.0,59.93,59.94
55,4100017,110.0,59.93,59.93
55,4101022,110.0,59.93,59.94
55,4102017,110.0,59.93,59.94
55,4103017,110.0,59.93,59.94
55,4104017,110.0,59.94,59.95
55,4105018,110.0,59.94,59.94
55,4106017,110.0,59.94,59.94
55,4107018,110.0,59.94,59.95
55,4108018,109.92,59.94,59.95
55,4109017,109.99,59.94,59.94
55,4110017,110.0,59.95,59.95
55,4111017,110.0,59.95,59.95
55,4112018,109.99,59.95,59.95
55,4113017,110.0,59.98,59.97
55,4114018,110.0,64.57,64.51
55,4115017,109.98,70.11,69.98
55,4116018,109.99,75.73,75.72
55,4117018,109.99,81.29,81.27
55,4118017,109.99,86.86,86.84
55,4119017,109.99,92.47,92.46
55,4120017,109.99,94.82,95.04
55,4121017,109.99,94.78,94.71
55,4122017,109.99,94.82,94.85
55,4123017,110.0,94.87,94.88
55,4124017,110.0,94.9,94.9
55,4125017,110.0,94.92,94.92
55,4126017,110.0,94.93,94.93
55,4127020,110.0,94.94,94.95
55,4128018,109.94,94.95,94.96
55,4129017,110.0,94.96,94.97
55,4130018,110.0,94.97,94.98
55,4131017,110.0,94.98,94.98
55,4132018,110.0,94.98,94.99
55,4133018,110.0,94.99,95.0
55,4134018,110.0,95.0,95.0
55,4135018,110.0,94.65,94.77
55,4136017,110.0,89.81,90.11
55,4137017,110.0,84.63,84.75
55,4138017,110.0,79.34,79.43
55,4139018,109.99,73.91,74.0
55,4140017,109.99,68.55,68.63
55,4141017,109.99,63.28,63.41
55,4142018,109.99,60.63,60.6
55,4143017,109.99,60.01,60.03
55,4144017,110.01,59.94,59.95
55,4145018,110.0,59.91,59.92
55,4146017,110.01,59.9,59.9
55,4147017,110.01,59.87,59.89
55,4148017,110.01,59.87,59.89
55,4149018,110.01,59.88,59.88
55,4150018,110.01,59.86,59.88
55,4151018,110.01,59.86,59.88
55,4152018,110.01,59.86,59.87
55,4153017,110.01,59.86,59.88
55,4154018,110.01,59.85,59.87
55,4155018,110.01,59.86,59.87
55,4156018,110.0,59.86,59.87
55,4157018,110.0,59.87,59.87
55,4158018,110.0,59.87,59.87
55,4159017,110.0,59.86,59.88
55,4160018,110.0,59.86,59.88
55,4161017,110.0,59.87,59.88
55,4162018,110.0,59.88,59.88
55,4163017,110.0,59.87,59.88
55,4164018,110.01,59.87,59.88
55,4165018,110.0,59.89,59.89
55,4166017,110.0,59.87,59.89
55,4167017,110.0,59.88,59.89
55,4168017,110.0,59.88,59.89
55,4169018,110.0,59.88,59.89
55,4170018,110.0,59.89,59.89
55,4171018,110.0,59.89,59.9
55,4172017,110.0,59.89,59.9
55,4173018,110.0,59.89,59.9
55,4174018,110.04,59.9,59.91
55,4175017,110.0,59.9,59.91
55,4176017,110.0,59.9,59.91
55,4177017,110.0,59.91,59.91
55,4178018,110.0,59.91,59.92
55,4179017,109.92,59.91,59.91
55,4180018,110.0,59.92,59.92
55,4181017,110.14,59.92,59.92
55,4182017,110.0,59.92,59.92
55,4183017,110.0,59.92,59.93
55,4184018,110.0,59.92,59.93
55,4185017,110.0,59.93,59.92
55,4186018,110.0,59.92,59.93
55,4187017,110.0,59.92,59.93
55,4188018,110.0,59.92,59.93
55,4189018,110.0,59.94,59.93
55,4190017,110.0,59.93,59.93
55,4191017,110.0,59.94,59.94
55,4192018,110.0,59.94,59.94
55,4193018,110.0,59.94,59.95
55,4194018,110.0,59.94,59.95
55,4195017,110.01,59.94,59.94
55,4196017,110.0,59.94,59.94
55,4197017,110.0,59.94,59.94
55,4198017,110.0,59.94,59.95
55,4199018,110.0,59.94,59.95
55,4200017,110.0,59.94,59.95
55,4201017,110.0,59.96,59.95
55,4202017,110.0,59.95,59.95
55,4203018,110.0,61.91,61.71
55,4204018,109.99,67.69,67.75
55,4205017,109.99,73.26,73.2
55,4206020,109.99,78.89,78.89
55,4207017,109.99,84.49,84.47
55,4208017,109.99,90.05,90.04
55,4209017,109.99,94.76,94.89
55,4210017,109.99,94.66,94.59
55,4211017,109.99,94.82,94.88
55,4212018,110.0,94.85,94.84
55,4213022,110.0,94.88,94.9
55,4214017,109.99,94.9,94.91
55,4215018,110.0,94.92,94.93
55,4216017,109.98,94.94,94.94
55,4217018,110.0,94.95,94.95
55,4218018,110.0,94.96,94.97
55,4219017,110.0,94.97,94.97
55,4220018,110.0,94.97,94.98
55,4221017,109.96,94.98,94.98
55,4222018,110.0,94.99,94.99
55,4223017,110.0,94.99,95.0
55,4224018,110.0,95.0,95.0
55,4225017,110.0,92.15,92.44
55,4226018,110.0,86.93,87.07
55,4227017,109.98,81.63,81.73
55,4228019,110.0,76.3,76.39
55,4229018,110.0,70.87,71.01
55,4230017,110.18,65.5,65.6
55,4231018,109.99,61.32,61.34
55,4232018,109.99,60.18,60.18
55,4233017,110.0,59.95,59.96
55,4234018,110.0,59.92,59.93
55,4235017,110.01,59.9,59.92
55,4236018,110.01,59.89,59.91
55,4237018,110.01,59.88,59.89
55,4238017,109.97,59.87,59.89
55,4239018,110.01,59.87,59.88
55,4240018,110.01,59.88,59.88
55,4241017,110.0,59.87,59.88
55,4242017,110.0,59.86,59.88
55,4243017,110.0,59.87,59.87
55,4244018,110.0,59.87,59.87
55,4245018,110.01,59.87,59.87
55,4246018,110.01,59.87,59.87
55,4247017,110.01,59.87,59.88
55,4248017,110.0,59.87,59.88
55,4249017,109.96,59.87,59.88
55,4250018,110.01,59.88,59.88
55,4251017,110.01,59.87,59.88
55,4252018,110.0,59.87,59.89
55,4253018,110.0,59.87,59.88
55,4254018,110.0,59.87,59.89
55,4255018,110.0,59.88,59.89
55,4256018,109.97,59.88,59.89
55,4257018,110.0,59.88,59.9
55,4258018,110.0,59.89,59.9
55,4259017,110.0,59.89,59.9
55,4260018,110.0,59.89,59.9
55,4261017,110.0,59.9,59.9
55,4262018,110.0,59.9,59.91
55,4263017,110.0,59.9,59.91
55,4264017,110.0,59.9,59.91
55,4265017,110.0,59.9,59.91
55,4266017,110.0,59.9,59.91
55,4267018,110.0,59.91,59.91
55,4268018,110.0,59.91,59.92
55,4269017,110.0,59.91,59.92
55,4270018,110.18,59.92,59.92
55,4271017,110.0,59.91,59.92
55,4272017,110.0,59.92,59.92
55,4273017,110.0,59.92,59.92
55,4274018,110.0,59.92,59.93
55,4275017,110.0,59.93,59.93
55,4276018,110.0,59.93,59.93
55,4277018,110.0,59.93,59.93
55,4278017,110.0,59.93,59.93
55,4279017,110.0,59.93,59.94
55,4280018,110.0,59.94,59.94
55,4281017,109.95,59.94,59.94
55,4282017,110.0,59.93,59.94
55,4283017,110.0,59.94,59.94
55,4284017,110.0,59.94,59.94
55,4285017,110.0,59.95,59.94
55,4286017,110.0,59.94,59.94
55,4287017,110.0,59.94,59.95
55,4288018,110.01,59.95,59.95
55,4289017,110.0,59.95,59.95
55,4290017,110.0,59.94,59.95
55,4291018,110.0,59.95,59.95
55,4292018,109.99,60.13,60.07
55,4293018,109.99,65.38,65.39
55,4294018,109.99,70.83,70.75
55,4295018,109.99,76.49,76.42
55,4296017,109.98,82.09,81.99
55,4297017,109.99,87.66,87.63
55,4298017,109.99,93.18,93.16
55,4299018,109.97,94.73,94.89
55,4300018,109.99,94.8,94.78
55,4301017,110.0,94.84,94.84
55,4302017,110.0,94.87,94.89
55,4303017,110.0,94.9,94.9
55,4304018,110.0,94.92,94.92
55,4305017,109.93,94.92,94.94
55,4306018,110.0,94.94,94.95
55,4307017,110.0,94.96,94.96
55,4308018,110.0,94.96,94.97
55,4309018,110.0,94.97,94.98
55,4310017,109.97,94.97,94.98
55,4311017,110.0,94.99,94.99
55,4312017,110.01,94.99,95.0
55,4313018,110.0,94.99,95.0
55,4314017,110.0,94.24,94.41
55,4315018,110.0,89.15,89.35
55,4316018,110.0,83.94,84.05
55,4317017,110.0,78.58,78.74
55,4318017,110.0,73.22,73.31
55,4319017,109.99,67.79,67.93
55,4320018,109.99,62.64,62.81
55,4321017,109.99,60.5,60.47
55,4322017,110.0,59.99,60.0
55,4323018,110.01,59.94,59.95
55,4324017,110.01,59.91,59.92
55,4325017,110.01,59.89,59.9
55,4326018,110.01,59.89,59.89
55,4327017,110.0,59.88,59.89
55,4328017,110.0,59.87,59.88
55,4329017,110.0,59.87,59.88
55,4330017,110.0,59.86,59.88
55,4331017,110.0,59.86,59.87
55,4332017,109.97,59.86,59.87
55,4333017,110.0,59.86,59.87
55,4334018,110.01,59.86,59.88
55,4335017,110.0,59.86,59.87
55,4336018,109.97,59.86,59.88
55,4337018,110.0,59.86,59.87
55,4338017,110.0,59.86,59.87
55,4339017,110.0,59.86,59.88
55,4340017,110.0,59.87,59.88
55,4341022,110.0,59.87,59.88
55,4342018,110.0,59.87,59.88
55,4343017,110.0,59.88,59.89
55,4344017,110.0,59.88,59.89
55,4345017,110.0,59.88,59.89
55,4346017,110.0,59.88,59.89
55,4347017,110.0,59.88,59.89
55,4348019,110.0,59.89,59.9
55,4349017,110.0,59.89,59.9
55,4350017,110.0,59.89,59.9
55,4351017,110.0,59.9,59.9
55,4352018,110.0,59.9,59.9
55,4353018,109.99,59.9,59.9
55,4354018,110.0,59.9,59.91
55,4355018,110.0,59.91,59.91
55,4356018,110.0,59.91,59.91
55,4357017,110.0,59.91,59.91
55,4358018,110.0,59.91,59.92
55,4359017,110.0,59.91,59.92
55,4360018,110.0,59.91,59.92
55,4361017,110.0,59.91,59.92
55,4362018,110.0,59.92,59.92
55,4363017,110.0,59.93,59.93
55,4364017,110.0,59.92,59.93
55,4365017,109.99,59.93,59.93
55,4366017,110.0,59.92,59.93
55,4367017,110.0,59.92,59.93
55,4368018,110.0,59.93,59.94
55,4369018,110.0,59.93,59.94
55,4370017,110.0,59.93,59.94
55,4371018,110.0,59.94,59.94
55,4372017,110.0,59.94,59.94
55,4373017,110.0,59.94,59.95
55,4374017,110.0,59.94,59.94
55,4375018,110.0,59.94,59.94
55,4376018,109.97,59.94,59.95
55,4377017,110.0,59.94,59.95
55,4378017,110.0,59.94,59.95
55,4379017,109.98,59.94,59.95
55,4380018,109.99,59.94,59.95
55,4381018,109.99,59.96,59.95
55,4382017,109.99,62.43,62.24
55,4383017,109.99,68.14,68.17
55,4384018,109.99,73.71,73.66
55,4385017,109.97,79.36,79.29
55,4386018,109.99,84.94,84.91
55,4387018,109.99,90.57,90.48
55,4388017,109.99,94.85,95.03
55,4389017,109.99,94.67,94.59
55,4390017,110.0,94.82,94.89
55,4391018,110.0,94.86,94.85
55,4392018,110.0,94.89,94.9
55,4393017,110.0,94.91,94.91
55,4394017,110.0,94.92,94.93
55,4395018,110.0,94.94,94.94
55,4396017,110.0,94.95,94.96
55,4397017,110.0,94.96,94.96
55,4398018,109.99,94.96,94.98
55,4399017,110.0,94.98,94.98
55,4400017,110.0,94.98,94.99
55,4401018,109.94,94.98,94.99
55,4402017,110.01,94.99,94.99
55,4403017,110.0,95.0,95.01
55,4404017,110.01,91.75,92.11
55,4405017,110.0,86.53,86.67
55,4406018,110.0,81.28,81.37
55,4407017,109.99,75.94,76.03
55,4408017,109.99,70.51,70.59
55,4409018,109.99,65.16,65.26
55,4410017,109.94,61.16,61.2
55,4411018,110.0,60.14,60.15
55,4412018,110.01,59.95,59.95
55,4413017,110.01,59.91,59.92
55,4414017,110.02,59.9,59.91
55,4415017,110.01,59.89,59.9
55,4416018,110.01,59.88,59.89
55,4417017,110.01,59.87,59.88
55,4418018,110.0,59.87,59.88
55,4419018,110.0,59.87,59.88
55,4420017,110.0,59.85,59.87
55,4421017,110.0,59.85,59.87
55,4422017,110.0,59.86,59.87
55,4423017,110.01,59.85,59.87
55,4424017,110.01,59.86,59.87
55,4425018,110.01,59.85,59.87
55,4426017,110.01,59.86,59.87
55,4427018,110.0,59.86,59.87
55,4428017,110.0,59.86,59.88
55,4429017,110.0,59.86,59.88
55,4430017,110.0,59.86,59.88
55,4431017,110.0,59.87,59.89
55,4432018,110.0,59.88,59.89
55,4433017,110.0,59.88,59.89
55,4434017,109.99,59.88,59.89
55,4435017,110.0,59.88,59.89
55,4436018,110.0,59.89,59.89
55,4437018,110.01,59.88,59.89
55,4438017,110.0,59.89,59.9
55,4439018,110.01,59.89,59.9
55,4440018,110.01,59.89,59.9
55,4441018,110.01,59.89,59.9
55,4442018,110.0,59.9,59.9
55,4443017,110.0,59.9,59.91
55,4444017,110.0,59.9,59.91
55,4445017,110.0,59.9,59.91
55,4446018,110.0,59.9,59.91
55,4447018,110.0,59.9,59.92
55,4448017,110.01,59.91,59.92
55,4449017,110.0,59.92,59.92
55,4450017,110.0,59.91,59.93
55,4451017,110.0,59.92,59.92
55,4452017,110.0,59.92,59.92
55,4453018,110.0,59.92,59.93
55,4454018,110.0,59.92,59.93
55,4455017,110.0,59.93,59.93
55,4456017,110.0,59.94,59.93
55,4457017,110.0,59.93,59.93
55,4458017,110.0,59.93,59.94
55,4459017,110.0,59.93,59.94
55,4460018,110.0,59.93,59.94
55,4461017,110.0,59.93,59.94
55,4462017,110.0,59.94,59.94
55,4463020,110.0,59.94,59.94
55,4464017,110.0,59.94,59.94
55,4465020,110.0,59.94,59.95
55,4466017,110.0,59.95,59.94
55,4467020,110.0,59.95,59.95
55,4468017,110.0,59.94,59.95
55,4469018,110.0,59.95,59.95
55,4470018,110.0,59.94,59.95
55,4471017,110.0,60.25,60.17
55,4472017,109.99,65.7,65.73
55,4473017,109.99,71.16,71.08
55,4474017,109.99,76.8,76.74
55,4475017,109.98,82.37,82.35
55,4476017,109.99,87.95,87.93
55,4477017,109.99,93.49,93.48
55,4478017,109.99,94.72,94.85
55,4479017,110.0,94.8,94.8
55,4480018,110.0,94.83,94.84
55,4481018,110.0,94.87,94.89
55,4482017,110.0,94.9,94.9
55,4483017,110.0,94.91,94.92
55,4484018,110.0,94.93,94.94
55,4485017,110.0,94.94,94.95
55,4486018,110.0,94.95,94.96
55,4487018,110.0,94.96,94.97
55,4488018,110.0,94.98,94.98
55,4489017,110.0,94.98,94.99
55,4490017,110.0,94.98,94.99
55,4491017,110.01,95.0,95.0
55,4492017,109.94,94.99,95.0
55,4493017,110.01,94.09,94.28
55,4494018,109.97,88.95,89.15
55,4495017,110.0,83.7,83.88
55,4496017,110.0,78.4,78.49
55,4497017,110.0,73.03,73.12
55,4498018,109.99,67.6,67.74
55,4499017,109.99,62.52,62.62
55,4500018,109.98,60.47,60.45
55,4501020,110.0,59.99,60.0
55,4502017,110.0,59.94,59.95
55,4503017,110.01,59.92,59.93
55,4504018,110.01,59.9,59.91
55,4505017,110.01,59.89,59.91
55,4506018,110.01,59.89,59.89
55,4507017,110.01,59.88,59.89
55,4508018,110.0,59.87,59.89
55,4509017,110.0,59.87,59.88
55,4510018,110.0,59.88,59.88
55,4511018,110.16,59.87,59.88
55,4512017,110.0,59.86,59.88
55,4513017,110.01,59.87,59.87
55,4514017,110.0,59.88,59.88
55,4515018,110.01,59.87,59.88
55,4516025,110.01,59.87,59.88
55,4517018,110.01,59.87,59.88
55,4518017,110.01,59.88,59.88
55,4519017,110.0,59.88,59.88
55,4520018,110.0,59.88,59.88
55,4521018,110.0,59.88,59.89
55,4522017,110.0,59.89,59.89
55,4523017,110.0,59.88,59.9
55,4524018,110.0,59.89,59.89
55,4525017,110.0,59.88,59.89
55,4526017,110.0,59.89,59.9
55,4527017,110.0,59.89,59.9
55,4528018,110.0,59.89,59.9
55,4529017,110.0,59.9,59.9
55,4530018,110.0,59.9,59.9
55,4531017,110.0,59.9,59.91
55,4532018,110.0,59.9,59.91
55,4533018,110.0,59.9,59.91
55,4534017,109.96,59.91,59.91
55,4535017,110.0,59.92,59.92
55,4536017,110.0,59.91,59.92
55,4537017,110.0,59.91,59.92
55,4538017,110.0,59.92,59.92
55,4539017,110.0,59.91,59.92
55,4540017,110.0,59.92,59.92
55,4541018,110.0,59.92,59.92
55,4542017,109.99,59.92,59.93
55,4543024,110.0,59.93,59.93
55,4544018,110.0,59.93,59.93
55,4545017,110.0,59.93,59.93
55,4546017,110.0,59.94,59.93
55,4547017,109.99,59.93,59.93
55,4548018,110.0,59.93,59.94
55,4549017,110.0,59.94,59.94
55,4550018,110.0,59.94,59.94
55,4551017,110.0,59.94,59.94
55,4552018,110.0,59.94,59.94
55,4553018,110.0,59.95,59.94
55,4554018,110.0,59.94,59.95
55,4555018,110.0,59.94,59.95
55,4556017,110.0,59.94,59.95
55,4557017,110.0,59.94,59.95
55,4558017,109.93,59.95,59.95
55,4559017,110.0,59.95,59.95
55,4560017,110.0,59.95,59.95
